0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.17, 1.40, 16.82);(43.93, 178.46, 351.11)
0,3733;(0.14, 1.47, 16.82);(21.30, 181.17, 358.04)
0,5547;(0.13, 1.47, 16.82);(21.93, 180.46, 358.08)
0,6272;(0.12, 1.47, 16.82);(22.16, 180.03, 357.82)
0,6621;(0.12, 1.47, 16.81);(22.28, 179.89, 357.65)
0,6779;(0.12, 1.47, 16.81);(22.34, 179.84, 357.57)
0,6913;(0.13, 1.47, 16.81);(22.06, 179.00, 356.22)
0,9068;(0.13, 1.47, 16.81);(21.59, 179.05, 356.07)
0,9851;(0.13, 1.47, 16.81);(21.37, 179.05, 356.02)
1,0127;(0.14, 1.47, 16.81);(21.01, 178.94, 356.00)
1,0283;(0.14, 1.47, 16.81);(20.88, 178.91, 355.98)
1,0419;(0.14, 1.48, 16.81);(20.75, 178.89, 355.96)
1,0579;(0.14, 1.48, 16.81);(20.47, 178.84, 355.97)
1,0810;(0.15, 1.48, 16.81);(20.20, 178.82, 355.99)
1,1041;(0.15, 1.48, 16.81);(19.90, 178.88, 356.04)
1,1174;(0.15, 1.48, 16.81);(19.75, 178.93, 356.05)
1,1286;(0.15, 1.48, 16.81);(19.60, 179.01, 356.08)
1,1420;(0.15, 1.48, 16.81);(19.46, 179.09, 356.10)
1,1556;(0.15, 1.48, 16.81);(19.32, 179.18, 356.13)
1,1688;(0.15, 1.48, 16.81);(19.18, 179.26, 356.16)
1,1814;(0.16, 1.48, 16.81);(18.91, 179.44, 356.20)
1,1931;(0.16, 1.48, 16.81);(18.74, 179.57, 356.20)
1,2063;(0.16, 1.48, 16.81);(18.58, 179.72, 356.21)
1,2204;(0.16, 1.48, 16.81);(18.41, 179.87, 356.18)
1,2364;(0.16, 1.48, 16.81);(18.11, 180.25, 356.08)
1,2551;(0.16, 1.48, 16.81);(17.96, 180.47, 355.97)
1,2705;(0.16, 1.48, 16.81);(17.63, 181.02, 355.77)
1,2856;(0.16, 1.48, 16.81);(17.47, 181.28, 355.67)
1,2992;(0.16, 1.49, 16.81);(17.33, 181.52, 355.55)
1,3139;(0.16, 1.49, 16.81);(17.25, 181.72, 355.47)
1,3265;(0.16, 1.49, 16.81);(17.16, 182.02, 355.34)
1,3399;(0.16, 1.49, 16.80);(17.13, 182.13, 355.33)
1,3534;(0.16, 1.49, 16.80);(17.15, 182.22, 355.34)
1,3681;(0.16, 1.48, 16.80);(17.19, 182.28, 355.36)
1,3810;(0.16, 1.48, 16.80);(17.23, 182.32, 355.36)
1,3915;(0.16, 1.48, 16.80);(17.32, 182.29, 355.35)
1,4029;(0.17, 1.48, 16.80);(17.38, 182.25, 355.30)
1,4146;(0.17, 1.48, 16.80);(17.41, 182.19, 355.23)
1,4259;(0.17, 1.48, 16.80);(17.50, 181.95, 355.01)
1,4396;(0.17, 1.48, 16.80);(17.51, 181.81, 354.93)
1,4513;(0.17, 1.48, 16.80);(17.48, 181.65, 354.86)
1,4627;(0.17, 1.48, 16.80);(17.44, 181.49, 354.79)
1,4771;(0.17, 1.48, 16.80);(17.40, 181.33, 354.72)
1,4898;(0.17, 1.49, 16.80);(17.32, 181.18, 354.70)
1,5009;(0.17, 1.49, 16.80);(17.24, 181.05, 354.70)
1,5123;(0.17, 1.49, 16.80);(17.16, 180.96, 354.72)
1,5242;(0.18, 1.49, 16.80);(17.10, 180.89, 354.77)
1,5357;(0.18, 1.49, 16.80);(17.03, 180.85, 354.90)
1,5469;(0.18, 1.49, 16.80);(16.98, 180.80, 355.00)
1,5592;(0.18, 1.49, 16.80);(16.94, 180.76, 355.22)
1,5719;(0.18, 1.49, 16.80);(16.93, 180.77, 355.33)
1,5840;(0.18, 1.49, 16.80);(16.90, 180.78, 355.42)
1,5964;(0.18, 1.49, 16.80);(16.89, 180.81, 355.52)
1,6082;(0.18, 1.49, 16.80);(16.87, 180.88, 355.63)
1,6199;(0.18, 1.49, 16.80);(16.86, 180.92, 355.76)
1,6309;(0.18, 1.49, 16.80);(16.85, 180.97, 355.92)
