0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.17, 1.67, 15.48);(7.53, 215.97, 358.30)
0,3733;(0.22, 1.67, 15.43);(3.19, 188.49, 357.65)
0,5214;(0.22, 1.67, 15.43);(7.04, 189.65, 358.04)
0,5771;(0.22, 1.66, 15.42);(8.38, 190.13, 358.44)
0,6078;(0.22, 1.66, 15.42);(9.19, 190.40, 358.68)
0,6212;(0.22, 1.66, 15.42);(9.52, 190.49, 358.80)
0,6349;(0.21, 1.66, 15.42);(9.78, 190.58, 358.91)
0,6460;(0.21, 1.66, 15.42);(10.02, 190.65, 359.02)
0,6577;(0.21, 1.65, 15.42);(10.19, 190.69, 359.10)
0,6689;(0.21, 1.65, 15.42);(10.31, 190.71, 359.19)
0,6790;(0.21, 1.65, 15.42);(10.43, 190.72, 359.28)
0,6900;(0.21, 1.64, 15.41);(13.54, 187.83, 359.83)
0,9243;(0.22, 1.64, 15.40);(16.60, 184.80, 359.67)
1,0159;(0.22, 1.63, 15.40);(18.53, 183.37, 359.42)
1,0487;(0.22, 1.63, 15.40);(19.82, 182.39, 359.14)
1,0662;(0.23, 1.63, 15.40);(21.08, 181.49, 358.87)
1,0829;(0.23, 1.63, 15.39);(21.73, 181.03, 358.76)
1,1068;(0.23, 1.62, 15.39);(23.09, 180.21, 358.69)
1,1346;(0.23, 1.62, 15.39);(25.81, 178.63, 358.93)
1,1545;(0.23, 1.61, 15.39);(26.45, 178.23, 359.00)
1,1660;(0.23, 1.61, 15.39);(27.06, 177.83, 359.07)
1,1767;(0.23, 1.61, 15.39);(27.65, 177.43, 359.10)
1,1882;(0.23, 1.61, 15.39);(28.22, 177.03, 359.16)
1,1988;(0.23, 1.61, 15.39);(28.80, 176.61, 359.16)
1,2106;(0.24, 1.61, 15.39);(29.38, 176.16, 359.13)
1,2227;(0.24, 1.61, 15.39);(30.01, 175.71, 359.08)
1,2349;(0.24, 1.60, 15.39);(30.64, 175.25, 359.01)
1,2539;(0.24, 1.60, 15.39);(31.83, 174.34, 358.78)
1,2749;(0.24, 1.60, 15.39);(32.36, 173.88, 358.66)
1,2859;(0.24, 1.60, 15.40);(32.79, 173.46, 358.56)
1,2962;(0.24, 1.60, 15.40);(33.19, 172.98, 358.46)
1,3069;(0.24, 1.60, 15.40);(33.49, 172.54, 358.39)
1,3184;(0.24, 1.60, 15.40);(33.71, 172.10, 358.33)
1,3292;(0.24, 1.60, 15.40);(33.83, 171.65, 358.27)
1,3412;(0.24, 1.60, 15.40);(33.87, 171.22, 358.21)
1,3537;(0.24, 1.59, 15.40);(33.87, 170.38, 358.13)
1,3664;(0.24, 1.59, 15.41);(33.95, 169.55, 357.99)
1,3767;(0.24, 1.59, 15.41);(33.90, 169.15, 357.92)
1,3900;(0.24, 1.59, 15.41);(33.84, 168.79, 357.87)
1,4078;(0.24, 1.59, 15.41);(33.80, 168.44, 357.81)
1,4245;(0.24, 1.59, 15.41);(33.74, 167.73, 357.67)
1,4365;(0.24, 1.59, 15.41);(33.75, 167.40, 357.60)
1,4469;(0.24, 1.59, 15.41);(33.77, 167.08, 357.54)
1,4575;(0.24, 1.59, 15.41);(33.83, 166.77, 357.49)
1,4690;(0.24, 1.59, 15.41);(33.95, 166.48, 357.43)
1,4803;(0.24, 1.59, 15.42);(34.09, 166.19, 357.34)
1,4922;(0.24, 1.59, 15.42);(34.24, 165.92, 357.27)
1,5039;(0.24, 1.59, 15.42);(34.38, 165.69, 357.22)
1,5136;(0.24, 1.59, 15.42);(34.53, 165.45, 357.16)
1,5243;(0.24, 1.58, 15.42);(34.65, 165.21, 357.10)
1,5364;(0.24, 1.58, 15.42);(34.75, 165.02, 357.08)
1,5468;(0.24, 1.58, 15.42);(34.79, 164.82, 357.07)
1,5578;(0.24, 1.58, 15.42);(34.83, 164.63, 357.03)
1,5691;(0.24, 1.58, 15.42);(34.81, 164.49, 357.05)
1,5809;(0.24, 1.58, 15.42);(34.79, 164.29, 357.03)
1,5930;(0.24, 1.58, 15.42);(34.71, 164.17, 357.05)
