0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.10, 1.66, 16.25);(4.49, 165.34, 1.10)
0,3733;(-0.04, 1.70, 16.21);(353.75, 158.43, 354.66)
0,5340;(-0.02, 1.70, 16.19);(355.42, 158.67, 353.44)
0,6072;(-0.01, 1.70, 16.19);(355.99, 158.99, 353.67)
0,6332;(-0.01, 1.70, 16.19);(356.58, 159.49, 353.95)
0,6478;(0.00, 1.70, 16.19);(356.84, 159.76, 354.12)
0,6610;(0.00, 1.70, 16.19);(357.08, 160.09, 354.35)
0,6719;(0.04, 1.68, 16.19);(4.21, 166.55, 356.84)
0,8650;(0.04, 1.67, 16.19);(7.73, 168.02, 357.64)
0,9391;(0.05, 1.67, 16.19);(9.62, 168.75, 358.25)
0,9636;(0.05, 1.66, 16.19);(10.96, 169.08, 358.44)
0,9769;(0.05, 1.66, 16.19);(11.62, 169.26, 358.48)
0,9899;(0.05, 1.66, 16.19);(12.20, 169.42, 358.48)
1,0014;(0.06, 1.66, 16.19);(12.79, 169.57, 358.49)
1,0140;(0.06, 1.66, 16.19);(13.36, 169.71, 358.55)
1,0259;(0.06, 1.66, 16.19);(13.93, 169.81, 358.66)
1,0473;(0.06, 1.66, 16.19);(15.00, 169.87, 359.08)
1,0673;(0.06, 1.65, 16.19);(15.81, 169.82, 359.58)
1,0808;(0.06, 1.65, 16.19);(16.05, 169.77, 359.81)
1,0926;(0.06, 1.65, 16.19);(16.12, 169.68, 359.96)
1,1030;(0.07, 1.65, 16.19);(16.15, 169.61, 0.08)
1,1147;(0.07, 1.65, 16.19);(16.15, 169.53, 0.15)
1,1254;(0.07, 1.65, 16.19);(16.13, 169.46, 0.15)
1,1374;(0.07, 1.65, 16.19);(16.15, 169.38, 0.17)
1,1483;(0.07, 1.65, 16.19);(16.16, 169.31, 0.13)
1,1590;(0.07, 1.65, 16.19);(16.16, 169.26, 0.08)
1,1711;(0.07, 1.65, 16.19);(16.19, 169.19, 0.05)
1,1824;(0.07, 1.65, 16.19);(16.24, 169.14, 0.02)
1,1942;(0.07, 1.65, 16.19);(16.31, 169.10, 0.00)
1,2055;(0.07, 1.65, 16.19);(16.41, 169.07, 0.00)
1,2167;(0.07, 1.65, 16.19);(16.59, 169.04, 0.01)
1,2281;(0.07, 1.65, 16.19);(16.80, 169.00, 0.02)
1,2391;(0.07, 1.65, 16.19);(17.06, 168.97, 0.07)
1,2512;(0.07, 1.65, 16.19);(17.36, 168.93, 0.14)
1,2622;(0.07, 1.65, 16.19);(18.16, 168.86, 0.31)
1,2742;(0.07, 1.65, 16.19);(18.55, 168.80, 0.38)
1,2847;(0.07, 1.65, 16.19);(18.92, 168.74, 0.44)
1,2965;(0.07, 1.65, 16.19);(19.26, 168.67, 0.47)
1,3075;(0.07, 1.65, 16.19);(19.55, 168.60, 0.47)
1,3204;(0.07, 1.64, 16.19);(19.78, 168.53, 0.47)
1,3337;(0.07, 1.64, 16.19);(19.92, 168.45, 0.42)
1,3448;(0.07, 1.64, 16.19);(20.02, 168.37, 0.40)
1,3560;(0.07, 1.64, 16.19);(20.07, 168.32, 0.37)
1,3661;(0.07, 1.64, 16.19);(20.14, 168.28, 0.34)
1,3811;(0.07, 1.64, 16.19);(20.20, 168.22, 0.28)
1,3934;(0.07, 1.64, 16.19);(20.24, 168.18, 0.24)
1,4053;(0.07, 1.64, 16.19);(20.26, 168.15, 0.22)
1,4178;(0.07, 1.64, 16.19);(20.21, 168.09, 0.19)
1,4294;(0.07, 1.64, 16.19);(20.17, 168.08, 0.19)
1,4422;(0.06, 1.64, 16.19);(20.14, 168.05, 0.19)
1,4551;(0.06, 1.64, 16.19);(20.10, 168.04, 0.19)
1,4669;(0.06, 1.64, 16.19);(20.05, 168.04, 0.21)
1,4777;(0.06, 1.64, 16.19);(19.98, 168.06, 0.25)
1,4898;(0.06, 1.64, 16.19);(19.91, 168.07, 0.28)
1,5007;(0.06, 1.64, 16.19);(19.82, 168.07, 0.32)
1,5127;(0.06, 1.64, 16.19);(19.72, 168.10, 0.37)
