0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.38, 1.44, 16.85);(32.75, 187.98, 3.72)
0,3733;(0.39, 1.54, 16.91);(6.55, 183.76, 1.89)
0,5394;(0.40, 1.53, 16.90);(10.31, 182.42, 1.82)
0,6146;(0.40, 1.52, 16.90);(12.03, 181.64, 1.76)
0,6430;(0.40, 1.52, 16.90);(12.32, 181.52, 1.76)
0,6558;(0.40, 1.52, 16.90);(12.63, 181.39, 1.77)
0,6670;(0.40, 1.52, 16.90);(12.91, 181.29, 1.80)
0,6777;(0.41, 1.52, 16.90);(13.60, 179.88, 1.37)
0,8782;(0.41, 1.52, 16.90);(12.99, 179.77, 1.42)
0,9476;(0.41, 1.52, 16.91);(12.77, 179.62, 1.58)
0,9715;(0.41, 1.52, 16.91);(12.65, 179.48, 1.68)
0,9853;(0.41, 1.52, 16.91);(12.53, 179.27, 1.75)
0,9970;(0.41, 1.52, 16.91);(12.40, 178.97, 1.81)
1,0079;(0.41, 1.52, 16.91);(12.26, 178.53, 1.80)
1,0194;(0.41, 1.52, 16.91);(12.13, 178.09, 1.77)
1,0318;(0.41, 1.52, 16.91);(11.85, 176.98, 1.53)
1,0527;(0.41, 1.52, 16.91);(11.58, 175.74, 1.23)
1,0715;(0.42, 1.53, 16.91);(11.43, 175.09, 1.12)
1,0846;(0.42, 1.53, 16.92);(11.28, 174.37, 1.02)
1,0971;(0.42, 1.53, 16.92);(11.11, 173.59, 0.93)
1,1069;(0.42, 1.53, 16.92);(10.93, 172.76, 0.84)
1,1177;(0.42, 1.53, 16.92);(10.77, 171.82, 0.75)
1,1278;(0.42, 1.53, 16.92);(10.60, 170.88, 0.68)
1,1377;(0.43, 1.53, 16.92);(10.42, 169.82, 0.59)
1,1486;(0.43, 1.53, 16.92);(10.23, 168.73, 0.51)
1,1593;(0.43, 1.53, 16.92);(10.00, 167.55, 0.44)
1,1704;(0.43, 1.53, 16.92);(9.74, 166.33, 0.39)
1,1826;(0.44, 1.53, 16.93);(9.47, 165.12, 0.35)
1,1950;(0.44, 1.53, 16.93);(9.19, 163.86, 0.32)
1,2048;(0.44, 1.53, 16.93);(8.92, 162.61, 0.26)
1,2158;(0.44, 1.53, 16.93);(8.67, 161.35, 0.23)
1,2274;(0.44, 1.53, 16.93);(8.43, 160.11, 0.18)
1,2378;(0.45, 1.53, 16.93);(8.18, 158.88, 0.14)
1,2482;(0.45, 1.53, 16.93);(7.91, 157.67, 0.11)
1,2588;(0.45, 1.53, 16.94);(7.65, 156.51, 0.10)
1,2699;(0.45, 1.53, 16.94);(7.40, 155.39, 0.10)
1,2815;(0.45, 1.54, 16.94);(7.16, 154.30, 0.12)
1,2920;(0.46, 1.54, 16.94);(6.94, 153.26, 0.13)
1,3036;(0.46, 1.54, 16.94);(6.75, 152.21, 0.16)
1,3143;(0.46, 1.54, 16.94);(6.57, 151.25, 0.20)
1,3254;(0.46, 1.54, 16.94);(6.40, 150.27, 0.25)
1,3366;(0.46, 1.54, 16.95);(6.25, 149.30, 0.31)
1,3486;(0.46, 1.54, 16.95);(6.11, 148.39, 0.36)
1,3595;(0.46, 1.54, 16.95);(5.95, 147.48, 0.42)
1,3707;(0.47, 1.54, 16.95);(5.81, 146.61, 0.47)
1,3814;(0.47, 1.54, 16.95);(5.67, 145.77, 0.52)
1,3918;(0.47, 1.54, 16.95);(5.54, 144.98, 0.55)
1,4030;(0.47, 1.54, 16.95);(5.44, 144.22, 0.57)
1,4144;(0.47, 1.54, 16.95);(5.35, 143.51, 0.60)
1,4259;(0.47, 1.54, 16.96);(5.29, 142.79, 0.60)
1,4358;(0.47, 1.54, 16.96);(5.24, 142.14, 0.59)
1,4487;(0.47, 1.54, 16.96);(5.22, 141.48, 0.60)
1,4583;(0.47, 1.54, 16.96);(5.24, 140.90, 0.61)
1,4697;(0.47, 1.54, 16.96);(5.27, 140.30, 0.58)
1,4812;(0.47, 1.54, 16.96);(5.33, 139.74, 0.58)
1,4918;(0.47, 1.54, 16.96);(5.38, 139.22, 0.58)
