0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.18, 1.56, 17.21);(8.27, 179.24, 357.88)
0,3733;(0.18, 1.58, 17.21);(359.80, 181.93, 359.77)
0,5311;(0.18, 1.58, 17.21);(0.10, 182.22, 359.79)
0,5960;(0.18, 1.58, 17.21);(0.32, 182.29, 359.79)
0,6218;(0.18, 1.58, 17.21);(0.51, 182.33, 359.81)
0,6379;(0.18, 1.58, 17.21);(0.63, 182.35, 359.81)
0,6518;(0.18, 1.58, 17.21);(0.75, 182.37, 359.82)
0,6629;(0.18, 1.57, 17.20);(3.36, 182.20, 359.80)
0,8436;(0.18, 1.57, 17.19);(4.53, 182.02, 359.90)
0,9138;(0.18, 1.57, 17.19);(4.99, 181.92, 359.88)
0,9406;(0.18, 1.57, 17.19);(5.32, 181.81, 359.87)
0,9593;(0.18, 1.57, 17.19);(5.34, 181.77, 359.85)
0,9711;(0.18, 1.57, 17.19);(5.40, 181.74, 359.87)
0,9817;(0.18, 1.57, 17.19);(5.42, 181.70, 359.90)
0,9946;(0.18, 1.57, 17.19);(5.50, 181.65, 359.95)
1,0121;(0.18, 1.57, 17.19);(5.53, 181.64, 359.96)
1,0306;(0.18, 1.57, 17.19);(5.56, 181.60, 359.98)
1,0423;(0.18, 1.57, 17.19);(5.59, 181.59, 359.99)
1,0544;(0.18, 1.57, 17.19);(5.63, 181.57, 0.00)
1,0653;(0.18, 1.57, 17.19);(5.69, 181.56, 0.00)
1,0764;(0.18, 1.57, 17.19);(5.75, 181.55, 0.01)
1,0862;(0.18, 1.57, 17.19);(5.82, 181.55, 0.02)
1,0956;(0.18, 1.57, 17.19);(5.87, 181.55, 0.02)
1,1071;(0.18, 1.57, 17.19);(5.92, 181.53, 0.03)
1,1180;(0.18, 1.57, 17.19);(5.96, 181.52, 0.03)
1,1300;(0.18, 1.57, 17.19);(6.01, 181.51, 0.01)
1,1417;(0.18, 1.57, 17.19);(6.02, 181.49, 0.02)
1,1535;(0.18, 1.57, 17.19);(6.04, 181.49, 0.02)
1,1668;(0.18, 1.57, 17.19);(6.05, 181.48, 0.01)
1,1773;(0.18, 1.57, 17.19);(6.07, 181.46, 0.00)
1,1876;(0.18, 1.57, 17.19);(6.09, 181.46, 0.01)
1,1988;(0.18, 1.57, 17.19);(6.14, 181.45, 0.04)
1,2107;(0.18, 1.57, 17.19);(6.19, 181.44, 0.04)
1,2227;(0.18, 1.56, 17.19);(6.28, 181.40, 0.04)
1,2345;(0.18, 1.56, 17.19);(6.33, 181.38, 0.04)
1,2457;(0.18, 1.56, 17.19);(6.41, 181.36, 0.03)
1,2560;(0.18, 1.56, 17.19);(6.48, 181.36, 0.04)
1,2678;(0.18, 1.56, 17.19);(6.57, 181.32, 0.02)
1,2783;(0.18, 1.56, 17.19);(6.66, 181.31, 0.02)
1,2895;(0.18, 1.56, 17.19);(6.77, 181.28, 0.01)
1,3012;(0.18, 1.56, 17.19);(6.85, 181.27, 0.01)
1,3118;(0.18, 1.56, 17.19);(6.92, 181.24, -0.01)
1,3226;(0.18, 1.56, 17.19);(7.00, 181.21, 359.98)
1,3339;(0.18, 1.56, 17.18);(7.07, 181.18, 359.98)
1,3460;(0.18, 1.56, 17.18);(7.16, 181.17, 359.98)
1,3564;(0.18, 1.56, 17.18);(7.21, 181.14, 359.97)
1,3705;(0.18, 1.56, 17.18);(7.29, 181.13, 359.98)
1,3828;(0.18, 1.56, 17.18);(7.34, 181.11, 359.97)
1,3954;(0.18, 1.56, 17.18);(7.40, 181.07, 359.96)
1,4071;(0.18, 1.56, 17.18);(7.46, 181.06, 359.94)
1,4183;(0.18, 1.56, 17.18);(7.51, 181.04, 359.94)
1,4286;(0.18, 1.56, 17.18);(7.57, 181.01, 359.94)
1,4409;(0.18, 1.56, 17.18);(7.63, 181.00, 359.93)
1,4533;(0.18, 1.56, 17.18);(7.68, 180.98, 359.92)
1,4656;(0.18, 1.56, 17.18);(7.75, 180.96, 359.92)
1,4816;(0.18, 1.56, 17.18);(7.77, 180.95, 359.90)
