(0.31, 1.59, 16.85)
(0.31, 1.60, 16.86)
(0.31, 1.61, 16.86)
(0.30, 1.59, 16.86)
(0.30, 1.59, 16.86)
(0.30, 1.58, 16.85)
(0.29, 1.57, 16.85)
(0.29, 1.56, 16.84)
(0.29, 1.56, 16.84)
(0.29, 1.56, 16.84)
(0.28, 1.56, 16.84)
(0.28, 1.56, 16.84)
(0.28, 1.56, 16.84)
(0.28, 1.56, 16.85)
(0.28, 1.56, 16.85)
(0.28, 1.56, 16.86)
(0.28, 1.57, 16.87)
(0.28, 1.57, 16.88)
(0.28, 1.58, 16.89)
(0.29, 1.58, 16.90)
(0.29, 1.59, 16.91)
(0.30, 1.60, 16.92)
(0.29, 1.60, 16.92)
(0.29, 1.60, 16.92)
(0.29, 1.60, 16.93)
(0.29, 1.60, 16.92)
(0.29, 1.60, 16.92)
(0.29, 1.60, 16.92)
(0.29, 1.59, 16.91)
(0.29, 1.59, 16.90)
(0.29, 1.58, 16.89)
(0.28, 1.58, 16.88)
(0.28, 1.57, 16.88)
(0.28, 1.57, 16.88)
(0.28, 1.57, 16.88)
(0.28, 1.57, 16.88)
(0.28, 1.57, 16.88)
(0.28, 1.57, 16.89)
(0.28, 1.57, 16.89)
(0.29, 1.56, 16.89)
(0.29, 1.56, 16.89)
(0.29, 1.56, 16.89)
(0.29, 1.56, 16.89)
(0.29, 1.56, 16.88)
(0.28, 1.56, 16.88)
(0.28, 1.56, 16.88)
(0.28, 1.56, 16.88)
(0.28, 1.55, 16.88)
(0.28, 1.55, 16.87)
(0.28, 1.55, 16.87)
(0.28, 1.55, 16.87)
(0.28, 1.55, 16.87)
(0.27, 1.55, 16.86)
(0.27, 1.55, 16.86)
(0.27, 1.55, 16.86)
(0.27, 1.55, 16.86)
(0.27, 1.55, 16.85)
(0.28, 1.55, 16.85)
(0.27, 1.54, 16.85)
(0.27, 1.54, 16.85)
(0.27, 1.54, 16.85)
(0.28, 1.54, 16.85)
(0.28, 1.54, 16.85)
(0.28, 1.54, 16.85)
(0.28, 1.54, 16.85)
(0.28, 1.54, 16.85)
(0.28, 1.54, 16.85)
(0.28, 1.54, 16.85)
(0.28, 1.54, 16.85)
(0.28, 1.55, 16.85)
(0.28, 1.55, 16.85)
(0.27, 1.55, 16.85)
(0.27, 1.55, 16.85)
(0.27, 1.55, 16.85)
(0.27, 1.55, 16.85)
(0.28, 1.55, 16.85)
(0.28, 1.55, 16.85)
(0.28, 1.55, 16.85)
(0.29, 1.55, 16.85)
(0.29, 1.55, 16.85)
(0.29, 1.55, 16.84)
(0.30, 1.55, 16.84)
(0.30, 1.55, 16.85)
(0.30, 1.55, 16.85)
(0.30, 1.55, 16.85)
(0.30, 1.55, 16.85)
(0.30, 1.55, 16.85)
(0.30, 1.55, 16.85)
(0.30, 1.55, 16.85)
(0.30, 1.55, 16.85)
(0.30, 1.55, 16.85)
(0.29, 1.55, 16.86)
(0.29, 1.55, 16.86)
(0.29, 1.55, 16.86)
(0.29, 1.55, 16.86)
(0.29, 1.55, 16.86)
(0.29, 1.55, 16.86)
(0.29, 1.55, 16.86)
(0.29, 1.55, 16.86)
(0.28, 1.55, 16.86)
(0.29, 1.54, 16.86)
(0.29, 1.54, 16.86)
(0.29, 1.54, 16.86)
(0.29, 1.54, 16.86)
(0.29, 1.54, 16.86)
(0.29, 1.54, 16.86)
(0.29, 1.54, 16.86)
(0.29, 1.54, 16.86)
(0.30, 1.54, 16.87)
(0.30, 1.54, 16.87)
(0.30, 1.54, 16.87)
(0.30, 1.54, 16.87)
(0.30, 1.54, 16.87)
(0.30, 1.54, 16.87)
(0.30, 1.54, 16.87)
(0.30, 1.54, 16.87)
(0.30, 1.54, 16.87)
(0.30, 1.53, 16.87)
(0.30, 1.54, 16.87)
(0.30, 1.54, 16.87)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.88)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.89)
(0.29, 1.54, 16.90)
(0.29, 1.56, 16.90)
(0.29, 1.57, 16.90)
(0.29, 1.57, 16.90)
(0.30, 1.57, 16.90)
(0.30, 1.57, 16.91)
(0.30, 1.57, 16.91)
(0.30, 1.58, 16.91)
(0.29, 1.57, 16.91)
(0.29, 1.57, 16.91)
(0.29, 1.57, 16.91)
(0.28, 1.57, 16.90)
(0.28, 1.57, 16.90)
(0.28, 1.57, 16.90)
(0.28, 1.57, 16.90)
(0.28, 1.57, 16.90)
(0.28, 1.58, 16.91)
(0.27, 1.58, 16.91)
(0.27, 1.58, 16.90)
(0.27, 1.58, 16.90)
(0.27, 1.58, 16.90)
(0.27, 1.58, 16.89)
(0.26, 1.58, 16.89)
(0.25, 1.58, 16.89)
(0.24, 1.58, 16.89)
(0.23, 1.58, 16.89)
(0.23, 1.58, 16.89)
(0.22, 1.58, 16.88)
(0.23, 1.58, 16.88)
(0.24, 1.59, 16.88)
(0.25, 1.59, 16.88)
(0.26, 1.59, 16.88)
(0.27, 1.59, 16.88)
(0.29, 1.59, 16.88)
(0.30, 1.59, 16.88)
(0.31, 1.58, 16.88)
(0.33, 1.58, 16.88)
(0.34, 1.58, 16.88)
(0.36, 1.58, 16.89)
(0.38, 1.58, 16.89)
(0.40, 1.57, 16.89)
(0.43, 1.57, 16.89)
(0.46, 1.57, 16.89)
(0.49, 1.57, 16.88)
(0.51, 1.57, 16.87)
(0.53, 1.56, 16.86)
(0.55, 1.56, 16.84)
(0.57, 1.55, 16.81)
(0.58, 1.54, 16.76)
(0.58, 1.54, 16.70)
(0.58, 1.55, 16.64)
(0.60, 1.55, 16.60)
(0.64, 1.55, 16.57)
(0.69, 1.55, 16.56)
(0.75, 1.55, 16.56)
(0.83, 1.54, 16.56)
(0.92, 1.53, 16.55)
(1.02, 1.54, 16.55)
(1.11, 1.55, 16.53)
(1.20, 1.56, 16.47)
(1.28, 1.54, 16.42)
(1.38, 1.53, 16.38)
(1.46, 1.52, 16.33)
(1.55, 1.54, 16.29)
(1.64, 1.56, 16.26)
(1.70, 1.57, 16.25)
(1.76, 1.57, 16.25)
(1.79, 1.57, 16.25)
(1.80, 1.56, 16.25)
(1.81, 1.57, 16.25)
(1.81, 1.56, 16.26)
(1.82, 1.56, 16.26)
(1.82, 1.57, 16.26)
(1.83, 1.57, 16.27)
(1.84, 1.57, 16.27)
(1.84, 1.56, 16.26)
(1.84, 1.54, 16.25)
(1.83, 1.53, 16.24)
(1.83, 1.52, 16.23)
(1.83, 1.50, 16.23)
(1.83, 1.48, 16.23)
(1.82, 1.46, 16.22)
(1.82, 1.45, 16.21)
(1.82, 1.45, 16.20)
(1.82, 1.45, 16.20)
(1.82, 1.45, 16.20)
(1.82, 1.45, 16.19)
(1.83, 1.45, 16.19)
(1.84, 1.45, 16.19)
(1.84, 1.45, 16.19)
(1.85, 1.45, 16.18)
(1.86, 1.45, 16.18)
(1.86, 1.44, 16.18)
(1.86, 1.44, 16.18)
(1.87, 1.44, 16.18)
(1.87, 1.44, 16.18)
