0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.25, 1.52, 16.98);(6.88, 170.81, 359.93)
0,3733;(0.24, 1.58, 17.02);(348.24, 174.08, 2.82)
0,5276;(0.24, 1.57, 17.02);(349.12, 172.34, 3.41)
0,5835;(0.24, 1.57, 17.02);(349.49, 172.19, 3.71)
0,6045;(0.24, 1.57, 17.02);(349.59, 172.17, 3.74)
0,6176;(0.24, 1.57, 17.02);(349.83, 172.23, 3.72)
0,6295;(0.24, 1.57, 17.02);(349.97, 172.32, 3.65)
0,6407;(0.24, 1.57, 17.01);(350.11, 172.42, 3.57)
0,6503;(0.25, 1.56, 17.01);(355.78, 172.10, 2.40)
0,8536;(0.25, 1.55, 17.00);(357.96, 171.95, 1.96)
0,9226;(0.25, 1.55, 17.00);(358.74, 171.84, 1.76)
0,9436;(0.25, 1.55, 17.00);(359.35, 171.77, 1.53)
0,9553;(0.25, 1.55, 17.00);(359.59, 171.76, 1.45)
0,9666;(0.25, 1.55, 17.00);(359.79, 171.75, 1.38)
0,9785;(0.25, 1.55, 17.00);(359.99, 171.72, 1.32)
0,9898;(0.25, 1.55, 17.00);(0.19, 171.71, 1.25)
0,9998;(0.25, 1.54, 17.00);(0.63, 171.71, 1.10)
1,0112;(0.25, 1.54, 17.00);(0.79, 171.79, 1.00)
1,0311;(0.25, 1.54, 17.00);(1.06, 172.07, 0.84)
1,0486;(0.25, 1.54, 17.00);(1.17, 172.29, 0.80)
1,0614;(0.25, 1.54, 17.00);(1.30, 172.50, 0.74)
1,0733;(0.25, 1.54, 17.00);(1.43, 172.73, 0.70)
1,0835;(0.25, 1.54, 17.00);(1.56, 172.92, 0.69)
1,0933;(0.24, 1.54, 17.00);(1.71, 173.09, 0.63)
1,1041;(0.24, 1.54, 17.00);(1.84, 173.27, 0.59)
1,1143;(0.24, 1.54, 17.00);(1.99, 173.42, 0.51)
1,1256;(0.24, 1.54, 17.00);(2.14, 173.60, 0.44)
1,1369;(0.24, 1.54, 17.00);(2.30, 173.82, 0.41)
1,1474;(0.24, 1.54, 17.00);(2.48, 174.02, 0.40)
1,1581;(0.24, 1.54, 17.00);(2.66, 174.17, 0.40)
1,1686;(0.24, 1.54, 17.00);(2.84, 174.27, 0.39)
1,1794;(0.24, 1.54, 17.00);(2.99, 174.35, 0.31)
1,1904;(0.24, 1.54, 17.00);(3.11, 174.43, 0.21)
1,2010;(0.24, 1.54, 17.00);(3.21, 174.52, 0.09)
1,2118;(0.24, 1.54, 17.00);(3.27, 174.61, 359.96)
1,2239;(0.24, 1.54, 17.00);(3.35, 174.72, 359.89)
1,2337;(0.24, 1.54, 17.00);(3.43, 174.82, 359.82)
1,2446;(0.24, 1.54, 17.00);(3.52, 174.94, 359.81)
1,2544;(0.24, 1.54, 17.00);(3.59, 175.07, 359.79)
1,2648;(0.24, 1.54, 17.00);(3.66, 175.19, 359.77)
1,2756;(0.24, 1.54, 17.00);(3.71, 175.29, 359.77)
1,2852;(0.24, 1.54, 17.00);(3.71, 175.34, 359.77)
1,2957;(0.24, 1.54, 17.00);(3.70, 175.36, 359.76)
1,3066;(0.24, 1.54, 17.00);(3.69, 175.38, 359.72)
1,3173;(0.23, 1.54, 17.00);(3.67, 175.38, 359.66)
1,3283;(0.23, 1.54, 17.00);(3.66, 175.41, 359.59)
1,3398;(0.23, 1.54, 17.00);(3.62, 175.43, 359.53)
1,3497;(0.23, 1.54, 17.00);(3.61, 175.47, 359.51)
1,3612;(0.23, 1.54, 17.00);(3.58, 175.52, 359.50)
1,3734;(0.23, 1.54, 17.00);(3.56, 175.54, 359.52)
1,3838;(0.23, 1.54, 17.00);(3.53, 175.57, 359.55)
1,3951;(0.23, 1.54, 17.00);(3.50, 175.61, 359.56)
1,4063;(0.23, 1.54, 17.00);(3.47, 175.64, 359.58)
1,4165;(0.23, 1.54, 17.00);(3.45, 175.69, 359.57)
1,4275;(0.23, 1.54, 17.00);(3.41, 175.74, 359.54)
1,4394;(0.23, 1.54, 17.00);(3.40, 175.80, 359.50)
