0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.43, 1.76, 16.31);(357.34, 179.40, 358.43)
0,3733;(0.47, 1.82, 16.38);(329.00, 173.02, 359.06)
0,5457;(0.47, 1.79, 16.36);(342.20, 173.85, 0.25)
0,6155;(0.47, 1.79, 16.36);(346.09, 174.03, 0.57)
0,6460;(0.47, 1.78, 16.35);(347.95, 173.94, 0.75)
0,6622;(0.47, 1.78, 16.35);(348.57, 173.89, 0.79)
0,6733;(0.48, 1.78, 16.35);(348.95, 173.84, 0.80)
0,6836;(0.47, 1.77, 16.34);(351.19, 173.27, 0.03)
0,8771;(0.47, 1.77, 16.34);(352.44, 173.42, 0.06)
0,9470;(0.47, 1.77, 16.34);(353.76, 173.56, 359.92)
0,9732;(0.47, 1.77, 16.33);(354.69, 173.70, 359.80)
0,9856;(0.47, 1.77, 16.33);(355.14, 173.79, 359.78)
0,9964;(0.47, 1.76, 16.33);(355.61, 173.87, 359.75)
1,0081;(0.47, 1.76, 16.33);(356.06, 173.99, 359.72)
1,0193;(0.47, 1.76, 16.33);(356.52, 174.13, 359.68)
1,0304;(0.47, 1.76, 16.33);(356.93, 174.27, 359.63)
1,0508;(0.47, 1.76, 16.33);(357.43, 174.45, 359.58)
1,0702;(0.47, 1.76, 16.33);(358.07, 174.72, 359.57)
1,0821;(0.47, 1.76, 16.33);(358.45, 174.87, 359.59)
1,0929;(0.47, 1.76, 16.33);(358.87, 175.03, 359.61)
1,1033;(0.47, 1.75, 16.33);(359.30, 175.17, 359.65)
1,1139;(0.47, 1.75, 16.33);(359.75, 175.32, 359.67)
1,1248;(0.47, 1.75, 16.33);(0.10, 175.47, 359.72)
1,1360;(0.47, 1.75, 16.33);(0.37, 175.58, 359.76)
1,1467;(0.47, 1.75, 16.33);(0.57, 175.68, 359.79)
1,1576;(0.47, 1.75, 16.33);(0.66, 175.78, 359.78)
1,1683;(0.47, 1.75, 16.33);(0.76, 175.87, 359.76)
1,1793;(0.46, 1.75, 16.32);(0.84, 175.97, 359.70)
1,1902;(0.46, 1.75, 16.32);(0.93, 176.09, 359.63)
1,2014;(0.46, 1.75, 16.32);(1.05, 176.23, 359.55)
1,2122;(0.46, 1.75, 16.32);(1.19, 176.38, 359.48)
1,2233;(0.46, 1.75, 16.32);(1.31, 176.55, 359.43)
1,2357;(0.46, 1.75, 16.32);(1.41, 176.69, 359.36)
1,2471;(0.46, 1.75, 16.32);(1.47, 176.87, 359.32)
1,2587;(0.46, 1.75, 16.32);(1.46, 177.01, 359.28)
1,2706;(0.46, 1.75, 16.32);(1.40, 177.18, 359.22)
1,2811;(0.46, 1.75, 16.32);(1.29, 177.37, 359.18)
1,2935;(0.46, 1.75, 16.32);(1.20, 177.56, 359.14)
1,3048;(0.46, 1.75, 16.31);(1.14, 177.76, 359.11)
1,3152;(0.46, 1.75, 16.31);(1.12, 177.95, 359.09)
1,3266;(0.46, 1.75, 16.31);(1.15, 178.11, 359.08)
1,3384;(0.46, 1.75, 16.31);(1.19, 178.29, 359.06)
1,3491;(0.46, 1.75, 16.31);(1.25, 178.44, 359.05)
1,3594;(0.46, 1.75, 16.31);(1.25, 178.58, 359.02)
1,3696;(0.46, 1.75, 16.31);(1.26, 178.88, 358.96)
1,3801;(0.46, 1.75, 16.31);(1.23, 179.01, 358.90)
1,3897;(0.46, 1.75, 16.31);(1.18, 179.10, 358.86)
1,3999;(0.46, 1.75, 16.31);(1.16, 179.20, 358.80)
1,4105;(0.46, 1.75, 16.31);(1.16, 179.27, 358.77)
1,4221;(0.46, 1.75, 16.31);(1.14, 179.33, 358.71)
1,4324;(0.46, 1.75, 16.30);(1.09, 179.38, 358.65)
1,4429;(0.46, 1.75, 16.30);(1.04, 179.42, 358.57)
1,4532;(0.46, 1.75, 16.30);(0.91, 179.46, 358.48)
1,4633;(0.46, 1.75, 16.30);(0.75, 179.46, 358.40)
1,4738;(0.46, 1.75, 16.30);(0.53, 179.43, 358.35)
1,4848;(0.46, 1.75, 16.30);(0.28, 179.43, 358.30)
