1,5421;(0.41, 1.74, 16.34);(28.30, 171.59, 358.44)
1,5521;(0.41, 1.74, 16.34);(28.18, 171.42, 358.52)
1,5636;(0.41, 1.74, 16.34);(28.04, 171.31, 358.64)
1,5735;(0.41, 1.74, 16.34);(27.87, 171.31, 358.82)
1,5846;(0.41, 1.74, 16.34);(27.65, 171.34, 358.98)
1,5945;(0.41, 1.74, 16.34);(27.34, 171.45, 359.17)
1,6062;(0.41, 1.74, 16.34);(26.95, 171.57, 359.31)
1,6173;(0.41, 1.74, 16.34);(26.50, 171.78, 359.47)
1,6292;(0.41, 1.74, 16.34);(25.91, 172.13, 359.66)
1,6408;(0.41, 1.74, 16.34);(25.25, 172.63, 359.94)
1,6523;(0.41, 1.75, 16.34);(24.62, 173.14, 0.29)
1,6637;(0.41, 1.75, 16.34);(23.95, 173.80, 0.81)
1,6748;(0.41, 1.75, 16.34);(23.30, 174.40, 1.30)
1,6867;(0.41, 1.75, 16.34);(22.60, 175.01, 1.79)
1,6988;(0.41, 1.75, 16.34);(21.80, 175.73, 2.24)
1,7091;(0.41, 1.76, 16.34);(20.91, 176.51, 2.61)
1,7218;(0.41, 1.76, 16.34);(20.01, 177.33, 2.96)
1,7319;(0.41, 1.76, 16.34);(19.09, 178.16, 3.27)
1,7421;(0.41, 1.77, 16.34);(18.22, 178.99, 3.57)
1,7529;(0.41, 1.77, 16.34);(17.37, 179.81, 3.87)
1,7645;(0.40, 1.77, 16.34);(16.58, 180.55, 4.12)
1,7778;(0.40, 1.77, 16.35);(15.84, 181.26, 4.30)
1,7899;(0.40, 1.77, 16.35);(15.03, 181.90, 4.43)
1,8010;(0.40, 1.78, 16.35);(14.04, 182.55, 4.41)
1,8129;(0.40, 1.78, 16.35);(12.88, 183.29, 4.38)
1,8245;(0.40, 1.78, 16.35);(11.74, 184.07, 4.38)
1,8363;(0.40, 1.79, 16.35);(10.64, 184.92, 4.41)
1,8471;(0.40, 1.79, 16.35);(9.72, 185.72, 4.48)
1,8574;(0.39, 1.79, 16.35);(8.97, 186.47, 4.55)
1,8676;(0.39, 1.79, 16.35);(8.36, 187.18, 4.64)
1,8786;(0.39, 1.79, 16.35);(7.82, 187.88, 4.70)
1,8898;(0.39, 1.80, 16.35);(7.35, 188.61, 4.77)
1,9000;(0.39, 1.80, 16.36);(6.81, 189.40, 4.84)
1,9103;(0.39, 1.80, 16.36);(6.36, 190.28, 4.93)
1,9201;(0.39, 1.80, 16.36);(5.94, 191.18, 5.01)
1,9301;(0.38, 1.80, 16.36);(5.63, 192.10, 5.10)
1,9381;(0.38, 1.80, 16.36);(5.45, 193.02, 5.19)
1,9494;(0.38, 1.80, 16.36);(5.33, 193.99, 5.16)
1,9585;(0.38, 1.80, 16.36);(5.29, 195.02, 5.09)
1,9689;(0.38, 1.80, 16.36);(5.23, 196.07, 5.00)
1,9809;(0.37, 1.80, 16.36);(5.31, 197.18, 4.89)
1,9911;(0.37, 1.80, 16.37);(5.35, 198.27, 4.80)
2,0026;(0.37, 1.80, 16.37);(5.48, 199.41, 4.68)
2,0134;(0.37, 1.80, 16.37);(5.54, 200.57, 4.59)
2,0248;(0.36, 1.80, 16.37);(5.64, 201.81, 4.50)
2,0358;(0.36, 1.80, 16.37);(5.73, 203.08, 4.42)
2,0479;(0.36, 1.80, 16.37);(5.83, 204.38, 4.35)
2,0581;(0.35, 1.80, 16.37);(5.96, 205.67, 4.32)
2,0696;(0.35, 1.80, 16.38);(6.11, 206.93, 4.29)
2,0812;(0.35, 1.80, 16.38);(6.30, 208.18, 4.28)
2,0939;(0.35, 1.80, 16.38);(6.44, 209.34, 4.28)
2,1053;(0.35, 1.80, 16.38);(6.55, 210.40, 4.33)
2,1166;(0.34, 1.80, 16.38);(6.60, 211.38, 4.43)
2,1272;(0.34, 1.80, 16.38);(6.65, 212.29, 4.52)
2,1456;(0.34, 1.80, 16.38);(6.66, 212.86, 4.60)
2,1647;(0.34, 1.80, 16.39);(6.69, 213.53, 4.63)
2,1761;(0.34, 1.80, 16.39);(6.71, 214.07, 4.64)
2,1863;(0.34, 1.80, 16.39);(6.70, 214.60, 4.61)
2,1942;(0.34, 1.80, 16.39);(6.61, 214.99, 4.53)
2,2058;(0.34, 1.80, 16.39);(6.53, 215.38, 4.41)
2,2166;(0.34, 1.80, 16.39);(6.43, 215.67, 4.24)
2,2277;(0.34, 1.80, 16.39);(6.36, 215.90, 4.05)
2,2381;(0.34, 1.80, 16.39);(6.31, 216.13, 3.88)
2,2481;(0.34, 1.80, 16.39);(6.28, 216.26, 3.67)
2,2580;(0.34, 1.80, 16.39);(6.29, 216.34, 3.47)
2,2685;(0.34, 1.80, 16.39);(6.33, 216.40, 3.27)
2,2807;(0.34, 1.80, 16.39);(6.41, 216.44, 3.07)
2,2916;(0.34, 1.80, 16.39);(6.56, 216.40, 2.88)
2,3021;(0.34, 1.80, 16.39);(6.72, 216.38, 2.73)
2,3143;(0.34, 1.80, 16.39);(6.87, 216.33, 2.58)
2,3243;(0.34, 1.80, 16.39);(7.01, 216.24, 2.44)
2,3352;(0.34, 1.80, 16.39);(7.13, 216.13, 2.32)
2,3468;(0.34, 1.80, 16.39);(7.20, 216.01, 2.20)
2,3574;(0.34, 1.80, 16.39);(7.28, 215.91, 2.09)
2,3686;(0.34, 1.79, 16.39);(7.36, 215.79, 2.02)
2,3799;(0.34, 1.79, 16.39);(7.46, 215.67, 1.96)
2,3918;(0.34, 1.79, 16.39);(7.59, 215.52, 1.89)
2,4034;(0.34, 1.79, 16.39);(7.72, 215.34, 1.85)
2,4142;(0.34, 1.79, 16.39);(7.85, 215.14, 1.83)
2,4242;(0.34, 1.79, 16.39);(7.97, 214.93, 1.84)
2,4359;(0.34, 1.79, 16.39);(8.08, 214.69, 1.85)
2,4470;(0.34, 1.79, 16.39);(8.16, 214.45, 1.89)
2,4579;(0.34, 1.79, 16.39);(8.22, 214.23, 1.91)
2,4683;(0.34, 1.79, 16.39);(8.28, 214.01, 1.91)
2,4802;(0.34, 1.79, 16.39);(8.35, 213.80, 1.90)
2,4908;(0.35, 1.79, 16.39);(8.44, 213.60, 1.91)
2,5025;(0.35, 1.79, 16.39);(8.57, 213.40, 1.91)
2,5137;(0.35, 1.79, 16.39);(8.71, 213.18, 1.95)
2,5246;(0.35, 1.79, 16.39);(8.88, 212.98, 1.98)
2,5356;(0.35, 1.79, 16.39);(9.05, 212.74, 2.03)
2,5479;(0.35, 1.79, 16.39);(9.26, 212.50, 2.08)
2,5579;(0.35, 1.79, 16.39);(9.45, 212.28, 2.14)
2,5684;(0.35, 1.79, 16.39);(9.63, 212.05, 2.19)
2,5801;(0.35, 1.79, 16.39);(9.81, 211.82, 2.23)
2,5913;(0.35, 1.79, 16.39);(9.98, 211.56, 2.25)
2,6020;(0.35, 1.79, 16.39);(10.15, 211.28, 2.27)
2,6136;(0.35, 1.79, 16.39);(10.35, 210.99, 2.27)
2,6244;(0.35, 1.79, 16.39);(10.54, 210.68, 2.27)
2,6353;(0.35, 1.79, 16.39);(10.76, 210.33, 2.24)
2,6507;(0.35, 1.79, 16.38);(10.95, 209.96, 2.21)
2,6594;(0.35, 1.79, 16.38);(11.11, 209.53, 2.18)
2,6697;(0.35, 1.79, 16.38);(11.19, 209.06, 2.12)
2,6819;(0.36, 1.79, 16.38);(11.21, 208.57, 2.05)
2,6930;(0.36, 1.79, 16.38);(11.22, 208.11, 1.97)
2,7037;(0.36, 1.79, 16.38);(11.19, 207.62, 1.84)
2,7163;(0.36, 1.79, 16.38);(11.17, 207.12, 1.72)
2,7264;(0.36, 1.79, 16.38);(11.16, 206.61, 1.59)
2,7370;(0.36, 1.79, 16.38);(11.17, 206.09, 1.45)
2,7490;(0.36, 1.79, 16.38);(11.18, 205.55, 1.30)
2,7600;(0.36, 1.79, 16.38);(11.20, 205.01, 1.16)
2,7701;(0.36, 1.79, 16.38);(11.23, 204.48, 1.04)
2,7820;(0.36, 1.79, 16.38);(11.24, 203.93, 0.93)
2,7930;(0.36, 1.79, 16.38);(11.25, 203.40, 0.82)
2,8041;(0.36, 1.79, 16.38);(11.26, 202.88, 0.71)
2,8158;(0.37, 1.79, 16.38);(11.24, 202.41, 0.61)
2,8262;(0.37, 1.79, 16.38);(11.23, 201.94, 0.51)
2,8370;(0.37, 1.79, 16.38);(11.23, 201.51, 0.43)
2,8491;(0.37, 1.79, 16.38);(11.23, 201.09, 0.36)
2,8603;(0.37, 1.79, 16.38);(11.25, 200.70, 0.32)
2,8709;(0.37, 1.79, 16.38);(11.24, 200.31, 0.30)
2,8830;(0.37, 1.79, 16.38);(11.23, 199.94, 0.26)
2,8929;(0.37, 1.79, 16.38);(11.20, 199.59, 0.21)
2,9050;(0.37, 1.79, 16.38);(11.19, 199.22, 0.16)
2,9172;(0.37, 1.79, 16.38);(11.17, 198.90, 0.13)
2,9282;(0.37, 1.79, 16.38);(11.14, 198.58, 0.08)
2,9386;(0.37, 1.79, 16.38);(11.12, 198.29, 0.04)
2,9494;(0.37, 1.79, 16.38);(11.07, 198.01, 0.03)
2,9598;(0.37, 1.79, 16.38);(11.05, 197.75, 0.01)
2,9701;(0.37, 1.79, 16.38);(11.02, 197.52, 0.01)
2,9825;(0.37, 1.79, 16.38);(10.96, 197.29, 0.02)
2,9925;(0.37, 1.79, 16.38);(10.90, 197.11, 0.04)
3,0034;(0.37, 1.79, 16.38);(10.85, 196.93, 0.04)
3,0156;(0.37, 1.79, 16.38);(10.80, 196.78, 0.06)
3,0259;(0.37, 1.79, 16.38);(10.75, 196.65, 0.07)
3,0375;(0.38, 1.79, 16.38);(10.71, 196.52, 0.10)
3,0508;(0.38, 1.79, 16.38);(10.69, 196.39, 0.13)
3,0606;(0.38, 1.79, 16.38);(10.67, 196.28, 0.17)
3,0712;(0.38, 1.79, 16.38);(10.65, 196.18, 0.21)
3,0830;(0.38, 1.79, 16.38);(10.65, 196.06, 0.25)
3,0935;(0.38, 1.79, 16.38);(10.62, 195.95, 0.29)
3,1045;(0.38, 1.79, 16.38);(10.60, 195.85, 0.34)
3,1168;(0.38, 1.79, 16.38);(10.58, 195.73, 0.38)
3,1273;(0.38, 1.79, 16.38);(10.53, 195.63, 0.42)
3,1380;(0.38, 1.79, 16.38);(10.52, 195.53, 0.44)
3,1493;(0.38, 1.79, 16.38);(10.51, 195.42, 0.47)
3,1605;(0.38, 1.79, 16.38);(10.51, 195.30, 0.50)
3,1719;(0.38, 1.79, 16.38);(10.52, 195.18, 0.51)
3,1835;(0.38, 1.79, 16.38);(10.55, 195.06, 0.54)
3,1938;(0.38, 1.79, 16.38);(10.58, 194.93, 0.57)
3,2053;(0.38, 1.79, 16.38);(10.62, 194.81, 0.59)
3,2161;(0.38, 1.79, 16.38);(10.66, 194.69, 0.61)
3,2271;(0.38, 1.79, 16.38);(10.71, 194.55, 0.62)
3,2378;(0.38, 1.79, 16.38);(10.76, 194.43, 0.64)
3,2503;(0.38, 1.79, 16.38);(10.80, 194.32, 0.64)
3,2601;(0.38, 1.79, 16.38);(10.85, 194.18, 0.66)
3,2716;(0.38, 1.79, 16.38);(10.90, 194.07, 0.68)
3,2837;(0.38, 1.79, 16.38);(10.98, 193.95, 0.68)
3,2943;(0.38, 1.79, 16.38);(11.06, 193.84, 0.68)
3,3058;(0.38, 1.79, 16.38);(11.14, 193.71, 0.68)
3,3169;(0.38, 1.79, 16.38);(11.24, 193.61, 0.65)
3,3277;(0.38, 1.79, 16.38);(11.32, 193.51, 0.63)
3,3393;(0.38, 1.79, 16.38);(11.41, 193.40, 0.58)
3,3504;(0.38, 1.79, 16.38);(11.51, 193.31, 0.53)
3,3616;(0.38, 1.79, 16.38);(11.58, 193.21, 0.51)
3,3730;(0.38, 1.79, 16.38);(11.64, 193.11, 0.46)
3,3849;(0.38, 1.79, 16.38);(11.69, 193.03, 0.44)
3,3951;(0.38, 1.78, 16.38);(11.71, 192.97, 0.42)
3,4064;(0.38, 1.78, 16.38);(11.72, 192.92, 0.40)
3,4177;(0.38, 1.78, 16.38);(11.72, 192.87, 0.37)
3,4283;(0.38, 1.78, 16.38);(11.72, 192.86, 0.36)
3,4394;(0.38, 1.78, 16.38);(11.72, 192.83, 0.35)
3,4506;(0.38, 1.78, 16.38);(11.71, 192.83, 0.36)
3,4618;(0.38, 1.78, 16.38);(11.72, 192.85, 0.37)
3,4725;(0.38, 1.78, 16.38);(11.74, 192.84, 0.41)
3,4842;(0.38, 1.78, 16.38);(11.76, 192.85, 0.44)
3,4947;(0.38, 1.78, 16.38);(11.76, 192.86, 0.47)
3,5057;(0.38, 1.78, 16.38);(11.77, 192.86, 0.50)
3,5178;(0.38, 1.78, 16.38);(11.78, 192.86, 0.53)
3,5281;(0.38, 1.78, 16.38);(11.77, 192.85, 0.54)
3,5390;(0.38, 1.78, 16.38);(11.76, 192.85, 0.55)
3,5503;(0.38, 1.78, 16.38);(11.77, 192.86, 0.53)
3,5612;(0.38, 1.78, 16.38);(11.79, 192.86, 0.54)
3,5725;(0.38, 1.78, 16.38);(11.81, 192.85, 0.52)
3,5839;(0.38, 1.78, 16.38);(11.83, 192.84, 0.53)
3,5943;(0.38, 1.78, 16.38);(11.87, 192.83, 0.55)
3,6056;(0.38, 1.78, 16.38);(11.88, 192.82, 0.56)
3,6173;(0.38, 1.78, 16.38);(11.92, 192.82, 0.56)
3,6275;(0.38, 1.78, 16.38);(11.96, 192.80, 0.56)
3,6394;(0.38, 1.78, 16.38);(12.00, 192.81, 0.54)
3,6513;(0.38, 1.78, 16.38);(12.04, 192.82, 0.55)
3,6619;(0.38, 1.78, 16.38);(12.08, 192.81, 0.54)
3,6724;(0.38, 1.78, 16.38);(12.10, 192.81, 0.53)
3,6845;(0.38, 1.78, 16.38);(12.14, 192.82, 0.54)
3,6953;(0.38, 1.78, 16.38);(12.18, 192.82, 0.54)
3,7080;(0.38, 1.78, 16.38);(12.20, 192.83, 0.55)
3,7201;(0.38, 1.78, 16.38);(12.23, 192.84, 0.55)
3,7395;(0.38, 1.78, 16.38);(12.29, 192.85, 0.59)
3,7556;(0.38, 1.78, 16.38);(12.32, 192.86, 0.62)
3,7733;(0.38, 1.78, 16.38);(12.35, 192.87, 0.64)
3,7900;(0.38, 1.78, 16.38);(12.37, 192.85, 0.71)
3,8060;(0.38, 1.78, 16.38);(12.39, 192.83, 0.74)
3,8227;(0.38, 1.78, 16.38);(12.40, 192.78, 0.81)
3,8413;(0.38, 1.78, 16.38);(12.41, 192.74, 0.82)
3,8621;(0.38, 1.78, 16.38);(12.44, 192.67, 0.85)
3,8748;(0.38, 1.78, 16.38);(12.44, 192.64, 0.87)
3,8859;(0.38, 1.78, 16.38);(12.45, 192.59, 0.89)
3,8983;(0.38, 1.78, 16.38);(12.45, 192.56, 0.93)
3,9117;(0.38, 1.78, 16.38);(12.46, 192.52, 0.95)
3,9232;(0.38, 1.78, 16.38);(12.49, 192.49, 0.96)
3,9349;(0.38, 1.78, 16.38);(12.50, 192.46, 0.98)
3,9464;(0.38, 1.78, 16.38);(12.52, 192.37, 1.06)
3,9586;(0.38, 1.78, 16.38);(12.54, 192.34, 1.09)
3,9701;(0.38, 1.78, 16.38);(12.55, 192.30, 1.08)
3,9821;(0.38, 1.78, 16.38);(12.57, 192.27, 1.08)
3,9940;(0.38, 1.78, 16.38);(12.59, 192.23, 1.06)
4,0095;(0.38, 1.78, 16.38);(12.60, 192.21, 1.03)
4,0231;(0.38, 1.78, 16.38);(12.61, 192.19, 1.01)
4,0341;(0.38, 1.78, 16.38);(12.61, 192.16, 0.99)
4,0455;(0.38, 1.78, 16.38);(12.61, 192.16, 0.98)
4,0567;(0.38, 1.78, 16.38);(12.60, 192.15, 0.97)
4,0670;(0.38, 1.78, 16.38);(12.58, 192.14, 0.97)
4,0776;(0.38, 1.78, 16.38);(12.56, 192.17, 1.00)
4,0894;(0.38, 1.78, 16.38);(12.57, 192.20, 1.00)
4,1008;(0.38, 1.78, 16.38);(12.56, 192.24, 1.01)
4,1114;(0.38, 1.78, 16.38);(12.57, 192.28, 1.03)
4,1225;(0.38, 1.78, 16.38);(12.58, 192.33, 1.04)
4,1324;(0.38, 1.78, 16.38);(12.59, 192.38, 1.05)
4,1415;(0.38, 1.78, 16.38);(12.59, 192.42, 1.04)
4,1500;(0.38, 1.78, 16.38);(12.60, 192.49, 1.05)
4,1593;(0.38, 1.78, 16.38);(12.60, 192.57, 1.06)
4,1690;(0.38, 1.78, 16.38);(12.57, 192.67, 1.07)
4,1796;(0.38, 1.78, 16.38);(12.54, 192.80, 1.08)
4,1898;(0.38, 1.78, 16.38);(12.51, 192.93, 1.11)
4,2020;(0.38, 1.78, 16.38);(12.47, 193.08, 1.14)
4,2127;(0.38, 1.78, 16.38);(12.43, 193.29, 1.18)
4,2227;(0.38, 1.78, 16.38);(12.37, 193.50, 1.22)
4,2344;(0.38, 1.78, 16.38);(12.30, 193.78, 1.24)
4,2452;(0.38, 1.78, 16.38);(12.20, 194.04, 1.30)
4,2565;(0.37, 1.78, 16.38);(12.09, 194.34, 1.39)
4,2675;(0.37, 1.78, 16.38);(11.92, 194.73, 1.49)
4,2787;(0.37, 1.78, 16.38);(11.69, 195.14, 1.61)
4,2901;(0.37, 1.79, 16.38);(11.46, 195.67, 1.75)
4,3017;(0.37, 1.79, 16.38);(11.25, 196.23, 1.89)
4,3119;(0.37, 1.79, 16.38);(11.05, 196.84, 2.10)
4,3230;(0.37, 1.79, 16.38);(10.82, 197.47, 2.28)
4,3345;(0.37, 1.79, 16.38);(10.52, 198.19, 2.48)
4,3451;(0.37, 1.79, 16.38);(10.14, 199.08, 2.69)
4,3560;(0.36, 1.79, 16.38);(9.72, 200.03, 2.90)
4,3686;(0.36, 1.79, 16.38);(9.18, 201.24, 3.13)
4,3792;(0.36, 1.79, 16.38);(8.62, 202.54, 3.37)
4,3898;(0.36, 1.79, 16.38);(8.40, 203.11, 3.45)
4,4008;(0.36, 1.79, 16.38);(7.82, 204.54, 3.72)
4,4125;(0.35, 1.79, 16.39);(7.29, 206.03, 4.06)
4,4230;(0.35, 1.80, 16.39);(6.80, 207.44, 4.41)
4,4343;(0.35, 1.80, 16.39);(6.38, 208.85, 4.72)
4,4451;(0.34, 1.80, 16.39);(6.00, 210.18, 4.99)
4,4566;(0.34, 1.80, 16.39);(5.64, 211.49, 5.20)
4,4672;(0.34, 1.80, 16.39);(5.32, 212.73, 5.36)
4,4793;(0.34, 1.80, 16.39);(5.00, 213.96, 5.49)
4,4895;(0.33, 1.80, 16.40);(4.77, 215.11, 5.57)
4,5009;(0.33, 1.80, 16.40);(4.56, 216.19, 5.59)
4,5118;(0.33, 1.80, 16.40);(4.41, 217.16, 5.56)
4,5232;(0.33, 1.80, 16.40);(4.27, 218.09, 5.49)
4,5341;(0.33, 1.80, 16.40);(4.18, 218.89, 5.35)
4,5454;(0.32, 1.80, 16.40);(4.11, 219.60, 5.17)
4,5567;(0.32, 1.80, 16.40);(4.05, 220.28, 5.03)
4,5681;(0.32, 1.80, 16.40);(3.99, 220.86, 4.80)
4,5787;(0.32, 1.80, 16.40);(3.92, 221.44, 4.58)
4,5895;(0.32, 1.80, 16.41);(3.87, 221.95, 4.34)
4,6009;(0.32, 1.80, 16.41);(3.84, 222.45, 4.11)
4,6125;(0.32, 1.80, 16.41);(3.83, 222.84, 3.88)
4,6236;(0.32, 1.80, 16.41);(3.84, 223.22, 3.65)
4,6354;(0.32, 1.80, 16.41);(3.88, 223.54, 3.42)
4,6463;(0.31, 1.80, 16.41);(3.92, 223.87, 3.20)
4,6578;(0.31, 1.80, 16.41);(3.98, 224.13, 2.98)
4,6694;(0.31, 1.80, 16.41);(4.03, 224.35, 2.76)
4,6816;(0.31, 1.80, 16.41);(4.07, 224.54, 2.57)
4,6927;(0.31, 1.80, 16.41);(4.08, 224.76, 2.40)
4,7040;(0.31, 1.80, 16.41);(4.10, 224.95, 2.25)
4,7159;(0.31, 1.80, 16.41);(4.12, 225.13, 2.11)
4,7265;(0.31, 1.80, 16.41);(4.15, 225.29, 1.99)
4,7382;(0.31, 1.80, 16.41);(4.20, 225.44, 1.88)
4,7499;(0.31, 1.80, 16.41);(4.26, 225.57, 1.75)
4,7603;(0.31, 1.80, 16.41);(4.35, 225.66, 1.66)
4,7720;(0.31, 1.80, 16.41);(4.44, 225.72, 1.54)
4,7832;(0.31, 1.80, 16.41);(4.53, 225.78, 1.45)
4,7935;(0.31, 1.80, 16.41);(4.61, 225.82, 1.36)
4,8047;(0.31, 1.80, 16.41);(4.69, 225.85, 1.27)
4,8163;(0.31, 1.80, 16.41);(4.76, 225.87, 1.18)
4,8268;(0.31, 1.80, 16.41);(4.81, 225.88, 1.10)
4,8381;(0.31, 1.80, 16.41);(4.86, 225.90, 1.01)
4,8500;(0.31, 1.80, 16.41);(4.94, 225.91, 0.93)
4,8602;(0.31, 1.80, 16.41);(4.97, 225.91, 0.87)
4,8710;(0.31, 1.80, 16.41);(5.03, 225.90, 0.82)
4,8830;(0.31, 1.80, 16.41);(5.09, 225.89, 0.79)
4,8938;(0.31, 1.80, 16.41);(5.14, 225.86, 0.74)
4,9049;(0.31, 1.80, 16.41);(5.21, 225.82, 0.70)
4,9161;(0.31, 1.80, 16.41);(5.26, 225.74, 0.68)
4,9271;(0.31, 1.80, 16.41);(5.33, 225.66, 0.64)
4,9388;(0.31, 1.80, 16.41);(5.38, 225.58, 0.60)
4,9503;(0.31, 1.80, 16.41);(5.40, 225.49, 0.57)
4,9613;(0.31, 1.80, 16.41);(5.44, 225.40, 0.52)
4,9719;(0.31, 1.80, 16.41);(5.44, 225.34, 0.50)
4,9842;(0.31, 1.80, 16.41);(5.45, 225.28, 0.51)
4,9949;(0.31, 1.80, 16.41);(5.42, 225.19, 0.53)
5,0065;(0.32, 1.80, 16.41);(5.38, 225.12, 0.58)
5,0198;(0.32, 1.80, 16.41);(5.35, 225.03, 0.62)
5,0307;(0.32, 1.80, 16.41);(5.32, 224.94, 0.67)
5,0455;(0.32, 1.80, 16.41);(5.26, 224.75, 0.71)
5,0638;(0.32, 1.80, 16.41);(5.24, 224.65, 0.72)
5,0777;(0.32, 1.80, 16.41);(5.24, 224.44, 0.72)
5,0907;(0.32, 1.80, 16.41);(5.23, 224.33, 0.72)
5,1017;(0.32, 1.80, 16.41);(5.25, 224.26, 0.73)
5,1117;(0.32, 1.80, 16.41);(5.25, 224.17, 0.75)
5,1229;(0.32, 1.80, 16.41);(5.26, 224.10, 0.79)
5,1355;(0.32, 1.80, 16.41);(5.30, 224.01, 0.82)
5,1462;(0.32, 1.80, 16.41);(5.35, 223.92, 0.83)
5,1568;(0.32, 1.80, 16.41);(5.40, 223.83, 0.84)
5,1677;(0.32, 1.80, 16.41);(5.46, 223.73, 0.84)
5,1790;(0.32, 1.80, 16.41);(5.52, 223.62, 0.84)
5,1890;(0.32, 1.80, 16.41);(5.60, 223.53, 0.83)
5,2009;(0.32, 1.80, 16.41);(5.68, 223.42, 0.83)
5,2116;(0.32, 1.80, 16.41);(5.76, 223.31, 0.82)
5,2222;(0.32, 1.80, 16.41);(5.87, 223.20, 0.80)
5,2340;(0.32, 1.80, 16.41);(5.94, 223.09, 0.77)
5,2447;(0.32, 1.80, 16.41);(6.00, 222.98, 0.76)
5,2558;(0.32, 1.80, 16.41);(6.05, 222.89, 0.72)
5,2675;(0.32, 1.80, 16.41);(6.09, 222.82, 0.69)
5,2781;(0.32, 1.80, 16.41);(6.15, 222.73, 0.66)
5,2893;(0.32, 1.80, 16.41);(6.21, 222.66, 0.62)
