0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.16, 1.71, 16.08);(354.61, 180.75, 359.62)
0,3733;(0.17, 1.75, 16.09);(332.04, 173.61, 1.38)
0,5106;(0.17, 1.75, 16.09);(332.07, 173.64, 1.26)
0,5657;(0.17, 1.75, 16.09);(332.13, 173.68, 1.17)
0,5927;(0.17, 1.75, 16.09);(332.16, 173.68, 1.15)
0,6069;(0.17, 1.75, 16.09);(332.19, 173.69, 1.13)
0,6178;(0.17, 1.75, 16.09);(332.22, 173.70, 1.11)
0,6271;(0.17, 1.75, 16.09);(332.26, 173.71, 1.10)
0,6372;(0.17, 1.75, 16.09);(332.28, 173.73, 1.09)
0,6472;(0.17, 1.75, 16.09);(332.32, 173.74, 1.08)
0,6567;(0.17, 1.75, 16.09);(332.38, 173.76, 1.08)
0,6669;(0.17, 1.75, 16.09);(332.45, 173.78, 1.07)
0,6764;(0.17, 1.75, 16.09);(333.83, 173.88, 0.95)
0,8672;(0.17, 1.74, 16.08);(337.30, 173.52, 1.24)
0,9522;(0.17, 1.74, 16.08);(339.64, 173.43, 1.22)
0,9829;(0.17, 1.74, 16.08);(340.50, 173.42, 1.16)
0,9964;(0.17, 1.73, 16.08);(341.37, 173.40, 1.09)
1,0078;(0.17, 1.73, 16.08);(342.26, 173.37, 1.00)
1,0194;(0.17, 1.73, 16.08);(344.06, 173.30, 0.81)
1,0386;(0.17, 1.72, 16.08);(345.85, 173.20, 0.68)
1,0587;(0.17, 1.72, 16.08);(346.79, 173.17, 0.62)
1,0703;(0.17, 1.72, 16.08);(347.73, 173.16, 0.55)
1,0825;(0.17, 1.72, 16.08);(348.72, 173.18, 0.44)
1,0927;(0.17, 1.71, 16.08);(349.72, 173.23, 0.30)
1,1039;(0.17, 1.71, 16.08);(350.74, 173.28, 0.16)
1,1165;(0.17, 1.71, 16.08);(351.78, 173.35, 359.99)
1,1295;(0.17, 1.71, 16.08);(352.79, 173.42, 359.82)
1,1424;(0.17, 1.70, 16.08);(354.71, 173.61, 359.55)
1,1574;(0.17, 1.70, 16.08);(355.54, 173.70, 359.46)
1,1698;(0.17, 1.70, 16.08);(356.93, 173.90, 359.37)
1,1897;(0.17, 1.69, 16.07);(358.07, 174.08, 359.31)
1,2090;(0.17, 1.69, 16.07);(358.64, 174.18, 359.31)
1,2211;(0.17, 1.69, 16.07);(359.21, 174.29, 359.30)
1,2322;(0.17, 1.69, 16.07);(359.82, 174.40, 359.28)
1,2426;(0.17, 1.69, 16.07);(0.36, 174.51, 359.26)
1,2540;(0.17, 1.69, 16.07);(0.88, 174.64, 359.27)
1,2631;(0.17, 1.69, 16.07);(1.38, 174.76, 359.27)
1,2750;(0.17, 1.69, 16.07);(1.84, 174.84, 359.27)
1,2867;(0.17, 1.69, 16.07);(2.28, 174.92, 359.27)
1,2978;(0.17, 1.68, 16.07);(2.65, 175.00, 359.27)
1,3075;(0.17, 1.68, 16.07);(3.04, 175.07, 359.27)
1,3190;(0.17, 1.68, 16.07);(3.36, 175.16, 359.27)
1,3304;(0.17, 1.68, 16.07);(3.63, 175.23, 359.29)
1,3413;(0.17, 1.68, 16.07);(3.81, 175.29, 359.30)
1,3530;(0.17, 1.68, 16.07);(3.97, 175.34, 359.32)
1,3634;(0.17, 1.68, 16.07);(4.05, 175.37, 359.35)
1,3745;(0.17, 1.68, 16.07);(4.16, 175.38, 359.36)
1,3859;(0.17, 1.68, 16.07);(4.28, 175.38, 359.38)
1,3966;(0.17, 1.68, 16.07);(4.40, 175.38, 359.42)
1,4079;(0.17, 1.68, 16.07);(4.55, 175.36, 359.46)
1,4216;(0.17, 1.68, 16.07);(4.73, 175.35, 359.48)
1,4316;(0.17, 1.68, 16.07);(4.85, 175.34, 359.51)
1,4414;(0.17, 1.68, 16.07);(4.96, 175.32, 359.52)
1,4527;(0.17, 1.68, 16.06);(5.07, 175.30, 359.53)
1,4635;(0.17, 1.68, 16.06);(5.15, 175.29, 359.54)
1,4748;(0.17, 1.68, 16.06);(5.22, 175.27, 359.54)
