0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.36, 1.51, 16.90);(17.25, 190.90, 5.70)
0,3733;(0.33, 1.52, 16.89);(12.17, 183.69, 4.22)
0,5424;(0.33, 1.52, 16.89);(13.48, 183.04, 4.36)
0,6230;(0.33, 1.52, 16.89);(13.97, 182.56, 4.48)
0,6550;(0.33, 1.52, 16.89);(14.02, 182.48, 4.47)
0,6670;(0.33, 1.52, 16.89);(14.07, 182.39, 4.49)
0,6784;(0.33, 1.51, 16.88);(15.01, 181.31, 4.75)
0,8855;(0.33, 1.51, 16.88);(15.41, 181.30, 4.82)
0,9494;(0.33, 1.51, 16.88);(15.55, 181.31, 4.81)
0,9698;(0.33, 1.51, 16.88);(15.62, 181.32, 4.79)
0,9818;(0.33, 1.51, 16.88);(15.69, 181.35, 4.79)
0,9923;(0.33, 1.51, 16.88);(15.76, 181.39, 4.78)
1,0028;(0.33, 1.51, 16.88);(15.84, 181.43, 4.75)
1,0136;(0.33, 1.51, 16.88);(15.92, 181.48, 4.72)
1,0245;(0.33, 1.51, 16.88);(16.00, 181.54, 4.70)
1,0360;(0.33, 1.51, 16.88);(16.07, 181.61, 4.68)
1,0541;(0.33, 1.51, 16.88);(16.20, 181.74, 4.62)
1,0747;(0.33, 1.51, 16.88);(16.31, 181.90, 4.59)
1,0862;(0.33, 1.51, 16.88);(16.35, 181.99, 4.56)
1,0979;(0.33, 1.51, 16.88);(16.40, 182.09, 4.55)
1,1107;(0.33, 1.51, 16.88);(16.44, 182.18, 4.54)
1,1224;(0.33, 1.51, 16.88);(16.50, 182.29, 4.52)
1,1336;(0.33, 1.51, 16.88);(16.57, 182.40, 4.54)
1,1451;(0.33, 1.51, 16.88);(16.63, 182.51, 4.55)
1,1555;(0.33, 1.51, 16.88);(16.69, 182.62, 4.59)
1,1661;(0.33, 1.51, 16.88);(16.74, 182.72, 4.61)
1,1771;(0.33, 1.51, 16.88);(16.75, 182.83, 4.65)
1,1872;(0.33, 1.51, 16.88);(16.76, 182.93, 4.68)
1,1976;(0.33, 1.51, 16.88);(16.75, 183.03, 4.72)
1,2078;(0.33, 1.51, 16.88);(16.76, 183.14, 4.73)
1,2194;(0.33, 1.51, 16.88);(16.75, 183.24, 4.73)
1,2307;(0.33, 1.51, 16.88);(16.73, 183.35, 4.74)
1,2428;(0.33, 1.51, 16.88);(16.70, 183.44, 4.75)
1,2559;(0.33, 1.51, 16.88);(16.66, 183.55, 4.74)
1,2672;(0.33, 1.51, 16.88);(16.61, 183.65, 4.74)
1,2783;(0.33, 1.51, 16.88);(16.57, 183.75, 4.71)
1,2896;(0.33, 1.51, 16.88);(16.52, 183.85, 4.67)
1,3012;(0.33, 1.51, 16.88);(16.48, 183.97, 4.65)
1,3118;(0.33, 1.51, 16.88);(16.44, 184.07, 4.63)
1,3217;(0.33, 1.51, 16.88);(16.40, 184.17, 4.59)
1,3339;(0.33, 1.51, 16.88);(16.36, 184.29, 4.57)
1,3456;(0.33, 1.51, 16.88);(16.35, 184.40, 4.54)
1,3561;(0.32, 1.51, 16.88);(16.33, 184.63, 4.50)
1,3667;(0.32, 1.51, 16.88);(16.35, 184.76, 4.50)
1,3785;(0.32, 1.51, 16.88);(16.38, 184.88, 4.50)
1,3895;(0.32, 1.51, 16.88);(16.40, 184.99, 4.52)
1,3996;(0.32, 1.51, 16.87);(16.39, 185.11, 4.55)
1,4125;(0.32, 1.51, 16.87);(16.38, 185.23, 4.59)
1,4230;(0.32, 1.51, 16.87);(16.35, 185.32, 4.65)
1,4335;(0.32, 1.51, 16.87);(16.35, 185.42, 4.68)
1,4449;(0.32, 1.51, 16.87);(16.33, 185.51, 4.73)
1,4561;(0.32, 1.51, 16.87);(16.35, 185.58, 4.80)
1,4677;(0.32, 1.51, 16.87);(16.35, 185.66, 4.86)
1,4785;(0.32, 1.51, 16.87);(16.38, 185.70, 4.93)
1,4890;(0.32, 1.51, 16.87);(16.40, 185.74, 4.99)
1,4998;(0.32, 1.51, 16.87);(16.41, 185.76, 5.06)
