0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.24, 1.60, 16.59);(3.05, 179.95, 6.56)
0,3733;(0.24, 1.60, 16.56);(4.04, 176.15, 5.73)
0,5632;(0.24, 1.60, 16.56);(4.19, 176.19, 5.92)
0,6548;(0.24, 1.60, 16.56);(4.25, 176.19, 5.98)
0,6945;(0.24, 1.60, 16.56);(4.32, 176.19, 6.01)
0,7114;(0.24, 1.60, 16.56);(4.55, 175.87, 6.26)
0,9458;(0.24, 1.60, 16.57);(4.58, 175.87, 6.35)
1,0348;(0.24, 1.60, 16.57);(4.58, 175.88, 6.30)
1,0657;(0.24, 1.60, 16.57);(4.61, 175.91, 6.26)
1,0826;(0.24, 1.60, 16.57);(4.64, 175.93, 6.26)
1,0960;(0.24, 1.60, 16.57);(4.65, 175.96, 6.29)
1,1170;(0.24, 1.60, 16.57);(4.68, 176.02, 6.30)
1,1383;(0.24, 1.60, 16.57);(4.71, 176.09, 6.28)
1,1530;(0.24, 1.60, 16.57);(4.71, 176.24, 6.28)
1,1674;(0.24, 1.60, 16.57);(4.75, 176.39, 6.28)
1,1823;(0.24, 1.60, 16.57);(4.77, 176.53, 6.33)
1,1949;(0.24, 1.60, 16.57);(4.77, 176.69, 6.34)
1,2086;(0.24, 1.60, 16.57);(4.82, 177.12, 6.37)
1,2214;(0.24, 1.60, 16.57);(4.85, 177.37, 6.38)
1,2368;(0.24, 1.60, 16.57);(4.91, 177.60, 6.39)
1,2501;(0.24, 1.60, 16.57);(4.96, 177.84, 6.40)
1,2641;(0.24, 1.60, 16.57);(5.11, 178.36, 6.39)
1,2770;(0.24, 1.60, 16.57);(5.21, 178.65, 6.39)
1,2931;(0.24, 1.60, 16.57);(5.30, 178.96, 6.39)
1,3060;(0.24, 1.60, 16.57);(5.42, 179.27, 6.37)
1,3185;(0.24, 1.60, 16.57);(5.53, 179.56, 6.35)
1,3306;(0.24, 1.60, 16.57);(5.79, 180.14, 6.35)
1,3447;(0.23, 1.60, 16.57);(5.93, 180.41, 6.33)
1,3597;(0.23, 1.60, 16.57);(6.10, 180.69, 6.31)
1,3727;(0.23, 1.60, 16.57);(6.28, 180.97, 6.29)
1,3857;(0.23, 1.60, 16.57);(6.65, 181.50, 6.23)
1,3992;(0.23, 1.60, 16.57);(6.86, 181.75, 6.21)
1,4145;(0.23, 1.60, 16.57);(7.05, 181.98, 6.17)
1,4277;(0.23, 1.60, 16.57);(7.25, 182.20, 6.16)
1,4409;(0.23, 1.59, 16.57);(7.47, 182.43, 6.13)
1,4537;(0.23, 1.59, 16.57);(7.94, 182.89, 6.08)
1,4683;(0.23, 1.59, 16.57);(8.19, 183.10, 6.07)
1,4815;(0.23, 1.59, 16.57);(8.46, 183.30, 6.04)
1,4953;(0.23, 1.59, 16.57);(8.72, 183.50, 6.02)
1,5097;(0.23, 1.59, 16.57);(9.20, 183.88, 5.98)
1,5304;(0.23, 1.59, 16.57);(9.65, 184.18, 5.94)
1,5464;(0.23, 1.59, 16.57);(9.90, 184.29, 5.90)
1,5625;(0.22, 1.59, 16.57);(10.40, 184.52, 5.80)
1,5798;(0.22, 1.59, 16.57);(10.67, 184.63, 5.76)
1,5960;(0.22, 1.59, 16.57);(11.21, 184.83, 5.73)
1,6100;(0.22, 1.59, 16.56);(11.47, 184.92, 5.73)
1,6266;(0.22, 1.59, 16.56);(11.69, 184.99, 5.73)
1,6400;(0.22, 1.58, 16.56);(11.92, 185.06, 5.72)
1,6547;(0.22, 1.58, 16.56);(12.37, 185.15, 5.70)
1,6725;(0.22, 1.58, 16.56);(12.61, 185.21, 5.67)
1,6887;(0.22, 1.58, 16.56);(13.12, 185.32, 5.63)
1,7046;(0.22, 1.58, 16.56);(13.40, 185.36, 5.62)
1,7173;(0.22, 1.58, 16.56);(13.69, 185.39, 5.63)
1,7311;(0.22, 1.58, 16.56);(14.26, 185.43, 5.64)
1,7455;(0.22, 1.58, 16.56);(14.55, 185.46, 5.67)
1,7609;(0.22, 1.58, 16.56);(14.85, 185.47, 5.66)
